183,966,905,213,907,752,590,411,759,147.5,631.5,990,814,626.5,361.5,624.5,365.5,154.5,304.5,465.5,300.5,578,212,225.5,84.5
184,967,904,213,907,753,589,412,759,147.5,631.5,992,814,626.5,360.5,624.5,365.5,154.5,304.5,464.5,300.5,579,210,225.5,84.5
185,968,902,215,907,756,589,412,760,148.5,631.5,993,817,627.5,361.5,625.5,365.5,154.5,304.5,465.5,301.5,581,207,226.5,84.5
186,968,900,215,907,759,589,413,761,147.5,632.5,993,819,629.5,363.5,626.5,366.5,154.5,303.5,464.5,300.5,581.5,206.5,227.5,84.5
187,968,900,216,907,760,589,414,762,147.5,631.5,993,821,629.5,364.5,609.5,369.5,154.5,304.5,465.5,300.5,582.5,204.5,226.5,84.5
188,969,898,218,907,762,589,415,763,147.5,631.5,993,824,630.5,363.5,609.5,367.5,155.5,305.5,465.5,301.5,583.5,202.5,226.5,84.5
189,969,897,219,907,762,589,416,764,147.5,632.5,992,826,631.5,363.5,609,368,155.5,304.5,464.5,300.5,583,203,228.5,84.5
190,969,894,219,907,764,589,417,766,148.5,631.5,993,826,631.5,363.5,607,365,154.5,304.5,465.5,300.5,583.5,200.5,228.5,85.5
191,970,892,220,907,767,590,419,767,148.5,632.5,994,826,631.5,364.5,604.5,363.5,154.5,304.5,465.5,301.5,583.5,200.5,229.5,84.5
192,970,892,222,908,769,589,420,767,147.5,631.5,995,828,631.5,364.5,605.5,364.5,154.5,304.5,465.5,300.5,582.5,200.5,229.5,85.5
193,971,891,222,907,770,587,420,767,148.5,632.5,994,830,631.5,365.5,604.5,363.5,154.5,304.5,465.5,300.5,582.5,199.5,229.5,84.5
194,972,889,223,907,773,587,421,768,148.5,632.5,992,833,633.5,364.5,602.5,361.5,154.5,304.5,465.5,300.5,581.5,199.5,230.5,84.5
195,973,887,224,908,775,588,422,770,148.5,631.5,990,838,632.5,365.5,601,359,154.5,303.5,464.5,301.5,582.5,199.5,229.5,84.5
196,974,885,224,908,775,588,422,770,147.5,632.5,989,840,634.5,364.5,601.5,358.5,155.5,305.5,465.5,300.5,582.5,200.5,229.5,83.5
197,975,883,225,908,776,588,424,771,148.5,631.5,990,842,634.5,364.5,601.5,358.5,154.5,304.5,464.5,300.5,581.5,199.5,231.5,83.5
198,975,882,226,908,780,588,424,771,148.5,631.5,989,845,634.5,364.5,600,356,154.5,304.5,465.5,301.5,582,197,232.5,83.5
199,977,881,226,908,782,589,424,772,147.5,631.5,987,848,634.5,365.5,598.5,353.5,154.5,304.5,464.5,301.5,582,194,231.5,83.5
200,976,882,226,908,784,588,424,773,148.5,632.5,987,849,634.5,365.5,597.5,351.5,154.5,304.5,464.5,301.5,581,194,233.5,82.5
201,976,883,226,909,788,588,424,772,148.5,631.5,988,849,635.5,367.5,596.5,349.5,154.5,304.5,464.5,300.5,582,192,234.5,83.5
202,976,883,226,909,791,588,425,772,147.5,631.5,988,849,635.5,367.5,595.5,347.5,154.5,304.5,465.5,301.5,582,189,234.5,82.5
203,977,883,226,909,794,588,425,772,148.5,632.5,988,849,635.5,366.5,594.5,345.5,155.5,304.5,464.5,301.5,582.5,188.5,234.5,81.5
204,976,883,226,910,796,589,425,773,148.5,631.5,988,849,635.5,368.5,593.5,342.5,154.5,304.5,464.5,301.5,585,188,234.5,82.5
205,976,883,226,909,796,591,426,773,148.5,631.5,988,849,635.5,368.5,594.5,339.5,154.5,304.5,465.5,300.5,587,184,235.5,82.5
206,976,883,226,910,798,590,426,773,147.5,631.5,988,849,636.5,368.5,592.5,339.5,154.5,304.5,464.5,301.5,587.5,181.5,235.5,82.5
207,977,883,226,911,801,590,426,774,148.5,632.5,988,850,637.5,368.5,590.5,336.5,154.5,304.5,465.5,300.5,590.5,178.5,235.5,82.5
208,976,883,225,910,804,591,426,773,147.5,631.5,988,851,637.5,370.5,589.5,334.5,154.5,305.5,464.5,301.5,591,176,237.5,82.5
209,976,883,226,910,805,590,425,773,147.5,631.5,988,850,638.5,370.5,587.5,331.5,154.5,304.5,465.5,301.5,593,175,237.5,82.5
210,976,883,226,910,809,591,425,773,147.5,632.5,988,850,639.5,370.5,586.5,328.5,154.5,304.5,464.5,300.5,594,173,239.5,82.5
211,976,883,226,910,812,591,425,773,148.5,631.5,988,850,639.5,371.5,585.5,325.5,154.5,304.5,464.5,301.5,594,171,238.5,82.5
212,976,883,226,911,814,592,425,772,147.5,631.5,988,851,639.5,372.5,585.5,322.5,154.5,304.5,465.5,301.5,597,169,239.5,82.5
213,976,883,226,910,817,593,425,773,147.5,631.5,988,852,639.5,371.5,585.5,321.5,154.5,304.5,464.5,300.5,597,168,238.5,82.5
214,976,883,226,910,821,594,425,773,147.5,632.5,987,853,638.5,371.5,586,321,154.5,304.5,464.5,301.5,599,167,238.5,82.5
215,976,882,226,910,824,595,426,773,147.5,631.5,987,852,637.5,371.5,585.5,320.5,154.5,304.5,465.5,301.5,599,166,239.5,82.5
216,976,882,226,910,827,596,426,773,147.5,631.5,986,853,637.5,371.5,585,320,154.5,304.5,464.5,301.5,599.5,162.5,239.5,83.5
217,976,882,225,911,829,596,426,773,147.5,632.5,986,853,637.5,371.5,583,318,155.5,304.5,464.5,301.5,601.5,160.5,239.5,82.5
218,976,882,226,910,831,596,426,773,147.5,631.5,985,853,635.5,371.5,583,318,154.5,304.5,464.5,300.5,601.5,158.5,239.5,82.5
219,976,883,225,909,832,596,426,773,148.5,631.5,984,854,636.5,371.5,582.5,315.5,155.5,304.5,464.5,301.5,603.5,157.5,239.5,83.5
220,974,886,225,909,834,597,425,773,147.5,632.5,986,853,636.5,370.5,584,315,154.5,304.5,464.5,301.5,604.5,155.5,240.5,82.5
221,974,888,225,910,838,597,425,773,147.5,631.5,985,852,635.5,370.5,583.5,314.5,154.5,304.5,464.5,301.5,606,156,239.5,82.5
222,974,889,225,909,840,598,425,774,147.5,631.5,985,852,637.5,371.5,584.5,312.5,154.5,304.5,465.5,301.5,608,155,239.5,83.5
223,974,889,226,909,844,600,426,773,147.5,631.5,984,851,638.5,371.5,583.5,310.5,155.5,305.5,464.5,301.5,608,154,240.5,83.5
224,974,889,225,909,848,600,426,773,147.5,632.5,985,851,639.5,371.5,583.5,311.5,154.5,304.5,464.5,301.5,608,153,239.5,82.5
225,974,889,225,909,851,601,426,773,147.5,631.5,985,851,640.5,371.5,583.5,311.5,155.5,305.5,464.5,301.5,608,152,239.5,82.5
226,975,891,225,909,856,602,426,773,147.5,631.5,986,851,640.5,371.5,583.5,311.5,155.5,304.5,464.5,300.5,608,152,239.5,83.5
227,976,890,226,909,854,603,426,772,148.5,632.5,986,851,641.5,371.5,583.5,310.5,154.5,304.5,465.5,301.5,608,152,239.5,82.5
228,976,889,225,909,854,604,427,773,147.5,631.5,986.5,850.5,641.5,372.5,583.5,311.5,154.5,304.5,464.5,301.5,607,150,240.5,82.5
229,977,889,224,909,857,604,427,774,147.5,631.5,985.5,850.5,641.5,372.5,582.5,311.5,154.5,304.5,464.5,301.5,610,152,239.5,83.5
230,977,888,224,909,860,605,427,775,147.5,632.5,985.5,851.5,641.5,373.5,583.5,310.5,154.5,305.5,464.5,301.5,610,149,239.5,83.5
231,977,887,224,909,863,607,428,776,147.5,631.5,986.5,852.5,642.5,373.5,583.5,311.5,154.5,304.5,464.5,301.5,610,150,239.5,82.5
232,977,887,225,908,861,607,429,776,147.5,631.5,986.5,852.5,642.5,374.5,583.5,310.5,154.5,304.5,465.5,301.5,609,148,239.5,83.5
233,977,887,223,908,863,606,430,778,147.5,631.5,986.5,852.5,641.5,375.5,581.5,310.5,155.5,305.5,464.5,301.5,609,147,239.5,83.5
234,977,887,223,908,863,606,430,780,147.5,632.5,986.5,852.5,642.5,375.5,581,310,154.5,304.5,464.5,301.5,609,147,239.5,82.5
235,977,886,223,908,866,607,431,779,147.5,631.5,986,853,643.5,375.5,580,307,154.5,304.5,464.5,301.5,610,147,239.5,82.5
236,977,886,223,908,869,607,431,781,148.5,631.5,986,854,643.5,376.5,579.5,305.5,154.5,305.5,464.5,301.5,609,147,239.5,82.5
237,977,885,223,908,870,607,432,783,148.5,632.5,986,854,643.5,377.5,579.5,305.5,155.5,304.5,465.5,301.5,610,146,239.5,83.5
238,978,883,223,908,873,608,433,784,147.5,631.5,985,855,643.5,377.5,578.5,302.5,154.5,305.5,464.5,300.5,611,146,239.5,83.5
239,978,883,223,908,873,608,434,784,148.5,631.5,985,856,644.5,378.5,579.5,302.5,154.5,304.5,465.5,301.5,613,143,239.5,83.5
240,979,882,223,908,874,609,436,786,148.5,632.5,984,856,644.5,377.5,579.5,301.5,155.5,305.5,464.5,301.5,611,142,239.5,82.5
241,979,882,223,908,874,609,437,788,148.5,632.5,984,856,643.5,378.5,578.5,299.5,155.5,304.5,464.5,301.5,614.5,141.5,240.5,82.5
242,979,882,223,908,875,609,438,789,148.5,631.5,984,856,643.5,377.5,578.5,297.5,154.5,304.5,464.5,301.5,618,140,239.5,83.5
243,979,881,223,908,877,611,438,790,148.5,632.5,985,855,643.5,378.5,578.5,295.5,154.5,305.5,464.5,301.5,619.5,139.5,240.5,83.5
244,979,881,223,908,879,611,440,790,148.5,632.5,985,854,643.5,377.5,577.5,293.5,154.5,305.5,464.5,301.5,619.5,137.5,239.5,82.5
245,979,881,223,908,880,612,442,794,148.5,632.5,983,855,643.5,377.5,576.5,291.5,155.5,305.5,464.5,301.5,621,135,240.5,82.5
246,980,882,224,908,882,614,443,793,148.5,632.5,984,854,643.5,379.5,576.5,289.5,154.5,304.5,465.5,301.5,623.5,135.5,239.5,82.5
247,979,882,224,908,883,614,444,794,148.5,632.5,982,854,643.5,378.5,577,289,155.5,305.5,464.5,300.5,624.5,132.5,240.5,83.5
248,979,882,224,908,882.5,614.5,444,796,147.5,631.5,982,853,643.5,378.5,576.5,287.5,155.5,305.5,464.5,302.5,625.5,129.5,239.5,83.5
249,979,882,224,908,883,616,444,796,147.5,631.5,982,853,643.5,379.5,577.5,287.5,154.5,305.5,464.5,302.5,627.5,128.5,240.5,83.5
250,979,883,223,909,883,615,444,798,147.5,632.5,981,853,643.5,378.5,576.5,287.5,154.5,304.5,464.5,301.5,628.5,125.5,239.5,82.5
251,979,882,223,909,883.5,616.5,446,798,148.5,631.5,981,853,643.5,378.5,577.5,286.5,155.5,305.5,464.5,301.5,631,124,240.5,82.5
252,979,881,223,908,885.5,616.5,448,799,148.5,631.5,980,852,643.5,380.5,577.5,285.5,154.5,304.5,464.5,301.5,632,123,239.5,83.5
253,980,881,223,908,884.5,616.5,450,800,148.5,632.5,979,852,644.5,379.5,577.5,285.5,155.5,305.5,464.5,301.5,634,120,240.5,82.5
254,979,881,223,908,884.5,616.5,450,801,148.5,631.5,980,852,643.5,379.5,577.5,286.5,154.5,305.5,464.5,302.5,635,119,239.5,82.5
255,979,882,224,908,885.5,616.5,451,802,148.5,632.5,978,853,643.5,379.5,577.5,285.5,154.5,304.5,464.5,301.5,638,116,240.5,83.5
256,980,881,224,908,886.5,617.5,451,802,147.5,631.5,979,853,642.5,379.5,577,285,154.5,305.5,465.5,301.5,639,114,239.5,83.5
257,979,880,224,909,887.5,618.5,451,802,148.5,632.5,979,853,643.5,379.5,577,284,154.5,305.5,464.5,301.5,640,114,239.5,82.5
258,979,880,224,908,887.5,620.5,451,803,148.5,631.5,977,853,643.5,379.5,576.5,284.5,154.5,304.5,464.5,301.5,640,112,239.5,82.5
259,979,879,224,908,888.5,620.5,451,805,148.5,632.5,975,853,643.5,380.5,577.5,282.5,154.5,305.5,464.5,301.5,643,112,239.5,83.5
260,980,880,223,908,890.5,627.5,452,805,148.5,631.5,974,854,643.5,379.5,576.5,279.5,155.5,305.5,465.5,301.5,643.5,114.5,239.5,83.5
261,980,879,224,908,891.5,626.5,453,805,148.5,631.5,970,855,642.5,380.5,576.5,279.5,155.5,305.5,464.5,301.5,646,111,239.5,82.5
262,980,880,225,908,890.5,625.5,453,805,148.5,631.5,967,855,644.5,380.5,575.5,277.5,154.5,305.5,464.5,301.5,646,110,240.5,82.5
263,980,881,225,908,891.5,626.5,453,806,148.5,631.5,964,855,644.5,381.5,576.5,277.5,154.5,305.5,464.5,301.5,648,110,239.5,83.5
264,980,881,225,907,892.5,625.5,453,806,149.5,632.5,961,854,644.5,381.5,575.5,275.5,154.5,304.5,465,302,650,110,240.5,83.5
265,980,880,226,907,892.5,627.5,454,806,149.5,631.5,959,854,643.5,381.5,575.5,273.5,155.5,305.5,464.5,301.5,650,108,239.5,82.5
266,980,880,226,907,894.5,629.5,454,808,149.5,631.5,957,854,643.5,381.5,576,273,154.5,305.5,464.5,301.5,651,108,240.5,82.5
267,980,880,225,907,894.5,630.5,454,808,149.5,631.5,954,854,643.5,381.5,575.5,270.5,155.5,305.5,464.5,301.5,654,107,240.5,83.5
268,981,880,226,907,894.5,629.5,454,808,149.5,632.5,954,854,643.5,381.5,575.5,267.5,154.5,305.5,464.5,301.5,653.5,106.5,239.5,82.5
269,980,879,226,907,894.5,630.5,454,809,149.5,631.5,952,854,643.5,382.5,575.5,268.5,155.5,304.5,465.5,301.5,654.5,107.5,239.5,82.5
270,980,880,225,907,895.5,630.5,454,811,149.5,630.5,950,854,642.5,382.5,576.5,267.5,154.5,305.5,464.5,301.5,653.5,107.5,240.5,83.5
271,980,880,226,907,897.5,632.5,454,811,149.5,631.5,949,854,642.5,384.5,576.5,265.5,155.5,304.5,465.5,301.5,651.5,107.5,240.5,83.5
272,979,879,226,907,898.5,632.5,453,810,149.5,630.5,947,855,642.5,384.5,576.5,265.5,154.5,305.5,465.5,301.5,649.5,107.5,240.5,82.5
273,979,881,226,906,898.5,632.5,454,812,149.5,630.5,945,856,643.5,383.5,576.5,262.5,154.5,305.5,464.5,301.5,647.5,107.5,239.5,82.5
274,978,880,226,906,900.5,634.5,454,812,149.5,630.5,945,855,643.5,384.5,576.5,262.5,154.5,304.5,465.5,301.5,648,108,239.5,83.5
275,978,880,226,906,900,634,454,811,149.5,630.5,944,855,644.5,385.5,575.5,262.5,155.5,305.5,464.5,301.5,648,108,240.5,82.5
276,978,879,226,906,899,634,454,809,149.5,630.5,943,856,645.5,387.5,575.5,262.5,155.5,304.5,465.5,301.5,648,109,240.5,82.5
277,976,879,226,906,899,634,455,809,149.5,629.5,943,856,645.5,386.5,576.5,259.5,154.5,305.5,465.5,301.5,648,108,239.5,83.5
278,978,879,226,906,900,635,455,809,149.5,629.5,941,857,646.5,388.5,576.5,259.5,155.5,305.5,464.5,301.5,650,108,239.5,83.5
279,977,879,226,906,900,635,455,810,149.5,630.5,941,858,645.5,388.5,576.5,257.5,155.5,304.5,465.5,301.5,650,108,239.5,82.5
280,977,878,226,906,901,635,455,810,149.5,629.5,941,857,646.5,390.5,576.5,254.5,154.5,305.5,464.5,301.5,650,108,240.5,82.5
281,977,878,226,906,902,636,454,810,149.5,629.5,939,857,645.5,389.5,576.5,253.5,155.5,305.5,465.5,301.5,652,109,240.5,83.5
282,977,878,226,906,903,636,455,810,149.5,629.5,938,859,646.5,390.5,577.5,250.5,154.5,304.5,465.5,301.5,650,108,240.5,83.5
283,977,878,227,907,904,637,455,811,149.5,629.5,936,861,645.5,389.5,576.5,247.5,155.5,305.5,464.5,301.5,650,107,239.5,82.5
284,977,877,227,907,905,638,455,812,150.5,629.5,934,864,645.5,390.5,578.5,245.5,155.5,306.5,465.5,301.5,650,107,239.5,82.5
285,977,878,227,907,905,640,455,812,150.5,629.5,932,866,645.5,388.5,578.5,244.5,155.5,305.5,465.5,301.5,651,109,239.5,83.5
286,977,879,227,907,906,640,455,812,150.5,630.5,931,868,646.5,388.5,577.5,243.5,156.5,305.5,464.5,301.5,652,107,240.5,83.5
287,978,878,225,906,907.5,642.5,455,812,150.5,629.5,930,869,646.5,390.5,578.5,241.5,155.5,305.5,464.5,301.5,650,107,240.5,83.5
288,978,878,226,906,910.5,645.5,455,812,150.5,629.5,928,872,646.5,390.5,578.5,239.5,155.5,305.5,465.5,301.5,650,106,240.5,82.5
289,978,878,226,907,912.5,646.5,455,811,150.5,629.5,926,874,645.5,389.5,578.5,237.5,154.5,305.5,464.5,302.5,653,104,240.5,82.5
290,978,878,226,907,914.5,648.5,455,813,150.5,629.5,924,875,647.5,389.5,578.5,236.5,155.5,305.5,464.5,301.5,654,105,240.5,83.5
291,978,878,225,907,917,650,455,813,150.5,629.5,922,877,647.5,389.5,579.5,233.5,155.5,305.5,465.5,302.5,652,107,240.5,83.5
292,977,878,225,907,920,652,455,813,150.5,629.5,919,880,646.5,390.5,579.5,230.5,155.5,305.5,464.5,301.5,651,107,240.5,83.5
293,978,878,225,907,922,654,455,813,150.5,630.5,917,882,646.5,390.5,580.5,230.5,156.5,306.5,464.5,301.5,649,106,240.5,82.5
294,978,878,225,906,924,654,455,814,150.5,629.5,916,882,647.5,390.5,580.5,229.5,155.5,305.5,465.5,301.5,652,104,240.5,82.5
295,978,878,225,906,926,656,454,813,150.5,629.5,914,884,647.5,390.5,580.5,228.5,155.5,305.5,464.5,301.5,650,103,240.5,82.5
296,978,878,225,906,928,656,455,813,150.5,629.5,911,887,646.5,391.5,580.5,227.5,155.5,305.5,465.5,302.5,651,103,241.5,82.5
297,977,879,225,906,929,657,454,814,150.5,629.5,909,890,647.5,392.5,581.5,228.5,154.5,305.5,464.5,301.5,651,102,240.5,82.5
298,977,878,226,907,930,659,454,815,150.5,628.5,907,892,647.5,392.5,581.5,228.5,154.5,304.5,465.5,301.5,652,103,241.5,83.5
299,978,878,226,907,930.5,659.5,454,814,150.5,629.5,905,894,646.5,392.5,581.5,229.5,155.5,305.5,465.5,301.5,653,103,240.5,83.5
300,978,878,227,908,932.5,663.5,456,817,150.5,629.5,903,894,645.5,392.5,581.5,230.5,154.5,305.5,465.5,301.5,651,103,240.5,82.5
301,978,878,229,909,934,666,457,818,150.5,629.5,902,895,646.5,391.5,580.5,230.5,154.5,305.5,464.5,301.5,653,102,240.5,82.5
302,978,878,229,909,934,664,457,818,150.5,629.5,899,899,646.5,391.5,581.5,230.5,155.5,305.5,465.5,302.5,654,102,240.5,82.5
303,977,878,227,908,935.5,664.5,458,818,150.5,629.5,895,901,645.5,391.5,580.5,230.5,155.5,305.5,464.5,301.5,655,102,241.5,83.5
304,977,879,227,908,936.5,665.5,459,819,150.5,629.5,893,903,646.5,390.5,580.5,231.5,154.5,305.5,465.5,301.5,659,99,240.5,82.5
305,978,878,228,908,936.5,666.5,460,818,150.5,629.5,888,905,646.5,391.5,579.5,231.5,155.5,305.5,464.5,301.5,660,98,241.5,82.5
306,978,878,229,908,938.5,667.5,460,819,150.5,629.5,886,906,646.5,390.5,579.5,231.5,154.5,305.5,465.5,302.5,663,96,240.5,82.5
307,978,879,230,908,939.5,668.5,460,819,150.5,629.5,884,908,645.5,390.5,580.5,230.5,155.5,305.5,464.5,301.5,663,96,241.5,83.5
308,978,878,230,908,940.5,668.5,460,820,150.5,629.5,879,909,645.5,389.5,579.5,228.5,155.5,305.5,465.5,301.5,664,95,240.5,83.5
309,978,878,231,908,942.5,668.5,461,820,150.5,629.5,877,910,646.5,390.5,580.5,229.5,155.5,306.5,465.5,302.5,666,93,240.5,82.5
310,977,879,231,909,943.5,669.5,461,820,150.5,629.5,874,910,646.5,390.5,580.5,229.5,155.5,305.5,464.5,301.5,668,90,240.5,82.5
311,978,878,232,909,943.5,671.5,461,820,150.5,629.5,872,913,646.5,391.5,582.5,227.5,155.5,305.5,464.5,301.5,672,89,240.5,83.5
312,978,878,233,909,946.5,673.5,462,820,150.5,629.5,868,915,645.5,391.5,581.5,226.5,155.5,305.5,465.5,302.5,675,88,240.5,82.5
313,978,878,234,909,945.5,673.5,462,820,150.5,629.5,864,916,646.5,390.5,581.5,227.5,154.5,305.5,464.5,301.5,677,87,240.5,82.5
314,978,879,235,910,947.5,676.5,462,821,150.5,629.5,861,917,645.5,390.5,580.5,227.5,156.5,306.5,464.5,301.5,677,87,241.5,82.5
315,978,878,235,909,950.5,681.5,462,821,150.5,628.5,859,918,645.5,391.5,580.5,228.5,155.5,305.5,465.5,302.5,678,86,240.5,83.5
316,978,878,235,909,952.5,681.5,462,821,150.5,629.5,855,920,645.5,390.5,579.5,228.5,155.5,305.5,464.5,301.5,681,85,241.5,82.5
317,978,877,236,909,953.5,685.5,462,821,150.5,628.5,852,921,645.5,391.5,579.5,226.5,154.5,305.5,464.5,301.5,686,85,240.5,82.5
318,978,877,237,909,956.5,685.5,462,820,150.5,629.5,849,922,646.5,391.5,579.5,226.5,154.5,305.5,465.5,302.5,688,84,241.5,82.5
319,978,877,237,909,958.5,685.5,462,821,150.5,628.5,844,924,646.5,391.5,580.5,224.5,155.5,305.5,464.5,301.5,691,81,240.5,83.5
320,977,877,237,909,958.5,688.5,462,821,149.5,628.5,842,926,646.5,391.5,580.5,222.5,154.5,305.5,464.5,301.5,694,81,240.5,83.5
321,978,877,237,910,957.5,688.5,462,821,150.5,629.5,839,927,647.5,391.5,580.5,222.5,155.5,305.5,465.5,302.5,695,80,241.5,83.5
322,978,877,239,910,958.5,688.5,462,820,150.5,629.5,836,928,647.5,390.5,582,221,154.5,305.5,464.5,301.5,699,80,240.5,82.5
323,978,877,239,911,959.5,690.5,463,821,150.5,629.5,833,929,647.5,390.5,581.5,218.5,154.5,305.5,464.5,301.5,702,78,240.5,82.5
324,978,878,239,911,960.5,691.5,462,821,150.5,629.5,830,930,648.5,390.5,581.5,218.5,155.5,305.5,465.5,302.5,704,78,241.5,83.5
325,978,878,239,911,961.5,694.5,462,821,150.5,629.5,827,930,648.5,390.5,581.5,218.5,154.5,305.5,464.5,301.5,707,78,240.5,83.5
326,977,878,239,911,963.5,696.5,462,821,150.5,629.5,823,931,648.5,389.5,581.5,217.5,155.5,305.5,464.5,302.5,708,78,240.5,83.5
327,978,878,239,911,964.5,696.5,462,821,150.5,629.5,821,931,648.5,390.5,582.5,217.5,155.5,305.5,464.5,302.5,708,77,241.5,83.5
328,978,878,238,911,966.5,700.5,463,821,150.5,629.5,818,930,647.5,391.5,582.5,215.5,155.5,305.5,465.5,302.5,709,77,240.5,83.5
329,978,878,238,911,966.5,703.5,463,821,150.5,629.5,815,932,648.5,390.5,582.5,216.5,156.5,306.5,464.5,301.5,712,76,240.5,82.5
330,978,878,238,911,967.5,705.5,462,820,150.5,629.5,811,931,647.5,392.5,583.5,216.5,155.5,305.5,464.5,302.5,713,75,241.5,82.5
331,978,878,238,911,968.5,707.5,462,820,150.5,629.5,807,931,647.5,392.5,581.5,216.5,156.5,306.5,464.5,302.5,714,75,241.5,82.5
332,978,877,238,911,971.5,710.5,462,820,150.5,629.5,804,931,647.5,392.5,581.5,217.5,155.5,305.5,465.5,301.5,714,75,240.5,83.5
333,978,878,240,911,970.5,711.5,462,821,150.5,628.5,799,932,648.5,391.5,582.5,217.5,155.5,305.5,464.5,302.5,713.5,74.5,241.5,83.5
334,978,877,239,911,971.5,713.5,462,821,150.5,629.5,794,932,648.5,391.5,581.5,216.5,155.5,305.5,465.5,302.5,716.5,76.5,241.5,83.5
335,979,875,239,911,972.5,714.5,463,821,150.5,629.5,790,931,649.5,391.5,582.5,217.5,155.5,305.5,464.5,301.5,716.5,75.5,240.5,82.5
336,979,876,239,911,973.5,717.5,463,821,150.5,629.5,786,930,649.5,390.5,581.5,216.5,154.5,305.5,464.5,301.5,717,76,240.5,82.5
337,980,875,239,911,974.5,719.5,463,821,150.5,629.5,781,929,648.5,391.5,582.5,217.5,155.5,306.5,465.5,301.5,717,74,241.5,82.5
338,981,873,240,911,975.5,721.5,463,820,150.5,629.5,778,928,649.5,389.5,581.5,216.5,155.5,305.5,465.5,302.5,717,74,240.5,82.5
339,982,873,239,912,975.5,722.5,463,821,150.5,629.5,771,925,649.5,390.5,582.5,216.5,155.5,305.5,464,301,718,72,240.5,83.5
340,984,873,239,911,977.5,724.5,463,820,150.5,629.5,767,924,648.5,389.5,582.5,216.5,155.5,306.5,464.5,301.5,720.5,72.5,241.5,83.5
341,985,873,239,911,977.5,727.5,462,820,150.5,629.5,765,923,649.5,389.5,582.5,215.5,156.5,305.5,465.5,301.5,722,73,241.5,83.5
342,985,873,239,911,978.5,728.5,462,820,150.5,630.5,760,920,648.5,389.5,582.5,216.5,155.5,305.5,465.5,302.5,722,72,240.5,82.5
343,985,872,239,911,980.5,730.5,462,820,150.5,629.5,758,919,649.5,388.5,582.5,217.5,154.5,306.5,464.5,301.5,722,72,240.5,82.5
344,985,872,239,911,980.5,733.5,462,820,150.5,629.5,754,914,649.5,390.5,582.5,216.5,155.5,305.5,465.5,301.5,722,72,241.5,82.5
345,984,873,239,911,981.5,736.5,462,820,150.5,629.5,751,912,649.5,389.5,582.5,217.5,155.5,305.5,465.5,301.5,724,71,241.5,82.5
346,985,875,239,911,982.5,737.5,462,820,150.5,629.5,748,911,649.5,388.5,582.5,217.5,155.5,305.5,465.5,301.5,724,70,240.5,83.5
347,985,876,240,911,983.5,740.5,462,820,150.5,629.5,744,908,649.5,390.5,582.5,216.5,154.5,306.5,465.5,302.5,724,68,241.5,83.5
348,985,876,240,912,984.5,744.5,463,820,150.5,629.5,742,906,650.5,390.5,582.5,216.5,155.5,305.5,464.5,301.5,723,68,241.5,83.5
349,985,876,240,912,984.5,750.5,462,820,150.5,629.5,740,903,649.5,390.5,583.5,216.5,155.5,305.5,465.5,301.5,724,68,240.5,83.5
350,984,874,240,912,987.5,751.5,462,820,150.5,629.5,736,900,650.5,392.5,582.5,216.5,155.5,306.5,465.5,302.5,726,69,240.5,82.5
351,983,876,240,912,987.5,752.5,462,820,150.5,629.5,733,897,650.5,392.5,582.5,216.5,156.5,305.5,464.5,301.5,728,68,241.5,82.5
352,983,876,240,911,987.5,755.5,463,821,150.5,629.5,731,894,649.5,391.5,583.5,217.5,155.5,305.5,464.5,301.5,729,68,241.5,82.5
353,982,876,240,911,986.5,755.5,463,821,150.5,630.5,728,892,649.5,392.5,582.5,216.5,155.5,306.5,465.5,302.5,731,67,241.5,82.5
354,981,877,240,911,989.5,755.5,463,820,150.5,629.5,724,889,649.5,391.5,582.5,216.5,155.5,305.5,465.5,301.5,734,67,241,83
355,980,876,240,912,989.5,757.5,463,820,150.5,629.5,722,888,648.5,391.5,582.5,216.5,154.5,305.5,465.5,301.5,737,67,241.5,83.5
356,980,876,240,912,990.5,758.5,463,821,150.5,629.5,718,885,648.5,391.5,583.5,216.5,155.5,306.5,465.5,301.5,739,67,240.5,83.5
357,980,877,240,912,990.5,762.5,463,821,150.5,629.5,715,881,648.5,392.5,582.5,216.5,154.5,305.5,465.5,301.5,742,65,240.5,83.5
358,980,877,239,912,991.5,766.5,463,821,149.5,629.5,712,879,648.5,391.5,583.5,216.5,155.5,306.5,465.5,301.5,743,65,240.5,83.5
359,980,877,239,912,993.5,766.5,462,821,150.5,628.5,709,875,649.5,392.5,582.5,216.5,155.5,305.5,465.5,302.5,748,65,241.5,83.5
